,index,case,event,journey_id,random_distributed_time,new_trace,last_trace,delay,random_distributed_time_delay,timestamp,time_diff
2606,2606,435,C,0,0.532620524199813,False,False,0.0,0.532620524199813,270.4748694053288,2.3799240009121263
2607,2607,435,E,0,2.3799240009121507,False,False,0.0,2.3799240009121507,272.8547934062409,0.08190376001266486
2608,2608,435,A,0,0.08190376001265115,False,False,0.0,0.08190376001265115,272.93669716625357,0.6464153511936956
2609,2609,435,F,0,0.6464153511937176,False,True,0.0,0.6464153511937176,273.58311251744726,1.8518635328675828
2620,2620,438,A,0,1.6518635328675573,True,False,0.2,1.8518635328675572,275.43497605031484,2.2835982888433364
2621,2621,438,F,0,2.2835982888433404,False,False,0.0,2.2835982888433404,277.7185743391582,0.4725309562919051
2622,2622,438,D,0,0.472530956291912,False,False,0.0,0.472530956291912,278.1911052954501,0.6395670384445111
2623,2623,438,F,0,0.6395670384445175,False,False,0.0,0.6395670384445175,278.8306723338946,0.38801151536273437
2624,2624,438,D,0,0.3880115153627071,False,False,0.0,0.3880115153627071,279.21868384925733,0.9033317789618991
2625,2625,438,E,0,0.903331778961897,False,False,0.0,0.903331778961897,280.12201562821923,0.38672066798454807
2626,2626,438,B,0,0.3867206679845243,False,False,0.0,0.3867206679845243,280.5087362962038,4.425646626803882
2627,2627,438,C,0,4.425646626803898,False,False,0.0,4.425646626803898,284.93438292300766,1.5726286266934153
2628,2628,438,A,0,1.5726286266934228,False,False,0.0,1.5726286266934228,286.5070115497011,0.48854904768353435
2629,2629,438,F,0,0.488549047683511,False,True,0.0,0.488549047683511,286.9955605973846,1.3565279828567327
2634,2634,440,A,0,1.156527982856743,True,False,0.2,1.356527982856743,288.35208858024134,0.38986464664355935
2635,2635,440,F,0,0.38986464664355885,False,False,0.0,0.38986464664355885,288.7419532268849,0.2691969864448538
2636,2636,440,F,0,0.2691969864448313,False,False,0.0,0.2691969864448313,289.01115021332976,0.4028337961873376
2637,2637,440,D,0,0.40283379618731624,False,False,0.0,0.40283379618731624,289.4139840095171,0.5019247586300253
2638,2638,440,D,0,0.5019247586300153,False,False,0.0,0.5019247586300153,289.9159087681471,1.3708999769533534
2639,2639,440,B,0,1.37089997695334,False,False,0.0,1.37089997695334,291.2868087451005,0.35059962165905745
2640,2640,440,E,0,0.3505996216590329,False,False,0.0,0.3505996216590329,291.63740836675953,3.224634318646565
2641,2641,440,A,0,3.2246343186465616,False,False,0.0,3.2246343186465616,294.8620426854061,1.6887045153117128
2642,2642,440,C,0,1.6887045153117106,False,False,0.0,1.6887045153117106,296.5507472007178,3.015133033200243
2643,2643,440,F,0,3.0151330332002444,False,True,0.0,3.0151330332002444,299.56588023391805,2.5292918587465465
2743,2743,459,D,0,2.3292918587465494,True,False,0.2,2.5292918587465496,302.0951720926646,0.29591076228518887
2744,2744,459,E,0,0.29591076228519714,False,False,0.0,0.29591076228519714,302.3910828549498,0.360279707760526
2745,2745,459,A,0,0.3602797077605522,False,False,0.0,0.3602797077605522,302.7513625627103,0.6257515246538219
2746,2746,459,D,0,0.6257515246538483,False,False,0.0,0.6257515246538483,303.37711408736413,1.6030437597415812
2747,2747,459,B,0,1.6030437597416027,False,True,0.0,1.6030437597416027,304.9801578471057,1.8752274391202377
2823,2823,472,F,0,1.6752274391202473,True,False,0.2,1.8752274391202473,306.85538528622595,3.2924508990374193
2824,2824,472,A,0,3.292450899037403,False,False,0.0,3.292450899037403,310.1478361852634,0.05368215099298368
2825,2825,472,F,0,0.053682150992988016,False,False,0.0,0.053682150992988016,310.20151833625636,3.1021811469291265
2826,2826,472,D,0,3.1021811469291394,False,False,0.0,3.1021811469291394,313.3036994831855,0.9847563683170506
2827,2827,472,D,0,0.9847563683170752,False,False,0.0,0.9847563683170752,314.28845585150253,2.4322984713916185
2828,2828,472,B,0,2.4322984713916385,False,False,0.0,2.4322984713916385,316.72075432289415,1.090904552220536
2829,2829,472,E,0,1.0909045522205503,False,False,0.0,1.0909045522205503,317.8116588751147,0.8305431760007878
2830,2830,472,A,0,0.8305431760007752,False,False,0.0,0.8305431760007752,318.6422020511155,0.1744827472030579
2831,2831,472,C,0,0.1744827472030482,False,False,0.0,0.1744827472030482,318.81668479831853,0.30520266658123774
2832,2832,472,F,0,0.3052026665812615,False,True,0.0,0.3052026665812615,319.12188746489977,1.6471209353565541
2946,2946,494,D,0,1.447120935356544,True,False,0.2,1.647120935356544,320.7690084002563,1.2524475108760953
2947,2947,494,E,0,1.2524475108760906,False,False,0.0,1.2524475108760906,322.0214559111324,1.1509558568581042
2948,2948,494,A,0,1.1509558568581024,False,False,0.0,1.1509558568581024,323.1724117679905,0.5740741084607635
2949,2949,494,D,0,0.5740741084607726,False,False,0.0,0.5740741084607726,323.7464858764513,0.9700657371984676
2950,2950,494,B,0,0.9700657371984487,False,True,0.0,0.9700657371984487,324.71655161364976,2.270933700792
3041,3041,513,B,0,2.0709337007919832,True,False,0.2,2.2709337007919834,326.98748531444176,0.04752521085782746
3042,3042,513,D,0,0.047525210857838916,False,False,0.0,0.047525210857838916,327.0350105252996,4.8100949254264265
3043,3043,513,B,0,4.810094925426449,False,True,0.0,4.810094925426449,331.845105450726,1.0267214800790043
3145,3145,530,D,0,0.8267214800789923,True,False,0.2,1.0267214800789923,332.871826930805,0.30182333096922775
3146,3146,530,C,0,0.3018233309692361,False,False,0.0,0.3018233309692361,333.17365026177424,0.4914396971377073
3147,3147,530,A,0,0.4914396971377216,False,False,0.0,0.4914396971377216,333.66508995891195,0.2522725813944362
3148,3148,530,F,0,0.25227258139440956,False,True,0.0,0.25227258139440956,333.9173625403064,0.9248434082278436
3171,3171,537,B,0,0.7248434082278212,True,False,0.2,0.9248434082278212,334.84220594853423,0.06315795662908386
3172,3172,537,D,0,0.06315795662910743,False,False,0.0,0.06315795662910743,334.9053639051633,3.503167178822139
3173,3173,537,B,0,3.503167178822122,False,True,0.0,3.503167178822122,338.40853108398545,1.665037045883082
3311,3311,561,A,0,1.4650370458830557,True,False,0.2,1.6650370458830557,340.07356812986853,0.27906226624367036
3312,3312,561,F,0,0.27906226624367025,False,False,0.0,0.27906226624367025,340.3526303961122,1.0956726905898222
3313,3313,561,F,0,1.0956726905898162,False,False,0.0,1.0956726905898162,341.448303086702,1.697046645504372
3314,3314,561,D,0,1.69704664550436,False,False,0.0,1.69704664550436,343.1453497322064,1.2098686954708455
3315,3315,561,D,0,1.2098686954708688,False,False,0.0,1.2098686954708688,344.35521842767724,0.9176047878631266
3316,3316,561,B,0,0.9176047878631054,False,False,0.0,0.9176047878631054,345.27282321554037,1.2324592181366825
3317,3317,561,C,0,1.2324592181366998,False,False,0.0,1.2324592181366998,346.50528243367705,0.7013354741371245
3318,3318,561,E,0,0.7013354741371062,False,False,0.0,0.7013354741371062,347.2066179078142,2.33355580185696
3319,3319,561,A,0,2.3335558018569533,False,False,0.0,2.3335558018569533,349.54017370967114,5.140578845879361
3320,3320,561,F,0,5.140578845879385,False,True,0.0,5.140578845879385,354.6807525555505,0.35371577461199877
3362,3362,570,D,0,0.1537157746120035,True,False,0.2,0.35371577461200354,355.0344683301625,0.8301085654734379
3363,3363,570,E,0,0.8301085654734246,False,False,0.0,0.8301085654734246,355.86457689563593,4.141030353058284
3364,3364,570,A,0,4.141030353058287,False,False,0.0,4.141030353058287,360.0056072486942,0.1339809507402947
3365,3365,570,D,0,0.13398095074032265,False,False,0.0,0.13398095074032265,360.1395881994345,1.54409072998601
3366,3366,570,B,0,1.5440907299859823,False,True,0.0,1.5440907299859823,361.6836789294205,2.766037123363674
3644,3644,622,D,0,2.566037123363652,True,False,0.2,2.766037123363652,364.4497160527842,0.7915278422553342
3645,3645,622,E,0,0.7915278422553204,False,False,0.0,0.7915278422553204,365.24124389503953,0.07776894468520368
3646,3646,622,A,0,0.07776894468519754,False,False,0.0,0.07776894468519754,365.31901283972473,0.6486336342404115
3647,3647,622,D,0,0.6486336342404162,False,False,0.0,0.6486336342404162,365.96764647396515,2.3544929251813755
3648,3648,622,B,0,2.354492925181394,False,True,0.0,2.354492925181394,368.3221393991465,0.5695915717714115
3649,3649,623,D,0,0.36959157177139806,True,False,0.2,0.5695915717713981,368.89173097091793,3.1277720772458224
3650,3650,623,E,0,3.127772077245845,False,False,0.0,3.127772077245845,372.01950304816376,1.317950152138792
3651,3651,623,A,0,1.3179501521387953,False,False,0.0,1.3179501521387953,373.33745320030255,0.24618378924827766
3652,3652,623,D,0,0.24618378924826603,False,False,0.0,0.24618378924826603,373.5836369895508,2.371092549596085
3653,3653,623,B,0,2.371092549596074,False,True,0.0,2.371092549596074,375.9547295391469,0.9939918144217472
3763,3763,641,B,0,0.7939918144217714,True,False,0.2,0.9939918144217714,376.94872135356866,0.5222130904905384
3764,3764,641,D,0,0.5222130904905625,False,False,0.0,0.5222130904905625,377.4709344440592,0.6644945188574525
3765,3765,641,B,0,0.6644945188574588,False,True,0.0,0.6644945188574588,378.13542896291665,0.20500477525268934
3786,3786,647,D,0,0.005004775252694622,True,False,0.2,0.20500477525269464,378.34043373816934,1.394701914286827
3787,3787,647,E,0,1.3947019142868302,False,False,0.0,1.3947019142868302,379.73513565245617,0.514701377979577
3788,3788,647,A,0,0.5147013779795699,False,False,0.0,0.5147013779795699,380.24983703043574,0.16720233004832608
3789,3789,647,D,0,0.16720233004830276,False,False,0.0,0.16720233004830276,380.41703936048407,0.25889983967590524
3790,3790,647,B,0,0.2588998396759037,False,True,0.0,0.2588998396759037,380.67593920016,1.362046572274835
3943,3943,670,F,0,1.1620465722748354,True,False,0.2,1.3620465722748354,382.0379857724348,0.6558258343176249
3944,3944,670,D,0,0.6558258343176124,False,False,0.0,0.6558258343176124,382.69381160675243,0.7702292077015045
3945,3945,670,A,0,0.7702292077014885,False,False,0.0,0.7702292077014885,383.46404081445394,0.05425474520154694
3946,3946,670,F,0,0.0542547452015455,False,False,0.0,0.0542547452015455,383.5182955596555,1.5356177135482199
3947,3947,670,D,0,1.5356177135482325,False,False,0.0,1.5356177135482325,385.0539132732037,2.080102633218246
3948,3948,670,B,0,2.08010263321827,False,False,0.0,2.08010263321827,387.13401590642195,0.45981723401973795
3949,3949,670,C,0,0.45981723401971764,False,False,0.0,0.45981723401971764,387.5938331404417,0.06949605060214026
3950,3950,670,E,0,0.06949605060216038,False,False,0.0,0.06949605060216038,387.66332919104383,0.2113223701421134
3951,3951,670,A,0,0.21132237014211977,False,False,0.0,0.21132237014211977,387.87465156118594,1.7926188055014336
3952,3952,670,F,0,1.7926188055014423,False,True,0.0,1.7926188055014423,389.6672703666874,2.7238749641634286
4026,4026,681,A,0,2.523874964163404,True,False,0.2,2.723874964163404,392.3911453308508,0.9504647021504979
4027,4027,681,F,0,0.9504647021504832,False,False,0.0,0.9504647021504832,393.3416100330013,0.26195396991687403
4028,4028,681,F,0,0.26195396991686365,False,False,0.0,0.26195396991686365,393.6035640029182,0.2170558806109284
4029,4029,681,D,0,0.21705588061095343,False,False,0.0,0.21705588061095343,393.8206198835291,0.4353272115505433
4030,4030,681,D,0,0.4353272115505557,False,False,0.0,0.4353272115505557,394.25594709507965,0.3552095935635293
4031,4031,681,E,0,0.355209593563503,False,False,0.0,0.355209593563503,394.6111566886432,0.4505641816932666
4032,4032,681,B,0,0.4505641816932729,False,False,0.0,0.4505641816932729,395.06172087033644,0.12077350422072186
4033,4033,681,C,0,0.12077350422069592,False,False,0.0,0.12077350422069592,395.18249437455717,1.1250926487012975
4034,4034,681,A,0,1.125092648701308,False,False,0.0,1.125092648701308,396.30758702325846,0.8085946115302249
4035,4035,681,F,0,0.8085946115302259,False,True,0.0,0.8085946115302259,397.1161816347887,2.9358336435525416
4049,4049,685,B,0,2.7358336435525534,True,False,0.2,2.9358336435525536,400.05201527834123,0.09125557277002372
4050,4050,685,D,0,0.09125557277001803,False,False,0.0,0.09125557277001803,400.14327085111125,0.2771159558774343
4051,4051,685,B,0,0.2771159558774102,False,True,0.0,0.2771159558774102,400.4203868069887,0.8158685609794816
4063,4063,688,D,0,0.6158685609794962,True,False,0.2,0.8158685609794962,401.23625536796817,0.05195875721426546
4064,4064,688,E,0,0.051958757214237684,False,False,0.0,0.051958757214237684,401.28821412518244,1.224606624737362
4065,4065,688,A,0,1.2246066247373406,False,False,0.0,1.2246066247373406,402.5128207499198,1.5170020729946145
4066,4066,688,D,0,1.5170020729946365,False,False,0.0,1.5170020729946365,404.0298228229144,2.17011452325238
4067,4067,688,B,0,2.170114523252381,False,True,0.0,2.170114523252381,406.1999373461668,2.065231157462108
4084,4084,692,B,0,1.8652311574620968,True,False,0.2,2.065231157462097,408.2651685036289,1.5360928946547574
4085,4085,692,D,0,1.5360928946547678,False,False,0.0,1.5360928946547678,409.80126139828366,2.980544415872089
4086,4086,692,B,0,2.980544415872075,False,True,0.0,2.980544415872075,412.78180581415575,2.025164399446055
4147,4147,702,D,0,1.8251643994460405,True,False,0.2,2.0251643994460404,414.8069702136018,0.4133481848117526
4148,4148,702,E,0,0.41334818481176006,False,False,0.0,0.41334818481176006,415.22031839841355,0.13165015744795028
4149,4149,702,A,0,0.1316501574479383,False,False,0.0,0.1316501574479383,415.3519685558615,1.5609620447178827
4150,4150,702,D,0,1.560962044717892,False,False,0.0,1.560962044717892,416.9129306005794,1.2949208345755778
4151,4151,702,B,0,1.2949208345755978,False,True,0.0,1.2949208345755978,418.20785143515496,1.310287850607665
4192,4192,709,F,0,1.110287850607678,True,False,0.2,1.310287850607678,419.51813928576263,1.68989005440244
4193,4193,709,A,0,1.689890054402443,False,False,0.0,1.689890054402443,421.20802934016507,1.6103074793442715
4194,4194,709,D,0,1.6103074793442769,False,False,0.0,1.6103074793442769,422.81833681950934,0.48813088719089137
4195,4195,709,F,0,0.4881308871908791,False,False,0.0,0.4881308871908791,423.30646770670023,1.2690290701539766
4196,4196,709,D,0,1.269029070153972,False,False,0.0,1.269029070153972,424.5754967768542,0.06953824239042206
4197,4197,709,E,0,0.06953824239040865,False,False,0.0,0.06953824239040865,424.64503501924463,0.8782366116213325
4198,4198,709,A,0,0.878236611621348,False,False,0.0,0.878236611621348,425.52327163086596,2.0507692409800597
4199,4199,709,B,0,2.050769240980046,False,False,0.0,2.050769240980046,427.574040871846,2.3631624166118854
4200,4200,709,C,0,2.363162416611893,False,False,0.0,2.363162416611893,429.9372032884579,1.1023284427658382
4201,4201,709,F,0,1.102328442765856,False,True,0.0,1.102328442765856,431.03953173122375,0.36608022835525844
4223,4223,712,B,0,0.16608022835525615,True,False,0.2,0.36608022835525617,431.405611959579,5.725890709796602
4224,4224,712,D,0,5.725890709796596,False,False,0.0,5.725890709796596,437.1315026693756,1.8830283681844548
4225,4225,712,B,0,1.8830283681844637,False,True,0.0,1.8830283681844637,439.01453103756006,1.759435957127721
4266,4266,719,D,0,1.5594359571277485,True,False,0.2,1.7594359571277485,440.7739669946878,0.34515999731610236
4267,4267,719,C,0,0.34515999731608665,False,False,0.0,0.34515999731608665,441.1191269920039,2.3471469261070865
4268,4268,719,A,0,2.3471469261070745,False,False,0.0,2.3471469261070745,443.46627391811097,2.665198071513487
4269,4269,719,F,0,2.6651980715135046,False,False,0.0,2.6651980715135046,446.13147198962446,1.5377065846664664
4270,4270,719,A,0,1.5377065846664542,False,False,0.0,1.5377065846664542,447.6691785742909,0.7554195939699753
4271,4271,719,F,0,0.7554195939699903,False,True,0.0,0.7554195939699903,448.4245981682609,2.9111790536922513
4316,4316,726,B,0,2.711179053692274,True,False,0.2,2.9111790536922744,451.33577722195315,0.8798561670275831
4317,4317,726,D,0,0.8798561670275856,False,False,0.0,0.8798561670275856,452.21563338898073,0.4331201427820588
4318,4318,726,B,0,0.43312014278203814,False,True,0.0,0.43312014278203814,452.6487535317628,2.0312574061098303
4376,4376,736,F,0,1.8312574061098077,True,False,0.2,2.0312574061098077,454.6800109378726,0.2714472655549116
4377,4377,736,D,0,0.2714472655549015,False,False,0.0,0.2714472655549015,454.95145820342753,0.13818939000441333
4378,4378,736,A,0,0.13818939000440186,False,False,0.0,0.13818939000440186,455.08964759343195,0.6673350312524917
4379,4379,736,F,0,0.6673350312525059,False,False,0.0,0.6673350312525059,455.75698262468444,2.820423195636863
4380,4380,736,D,0,2.8204231956368373,False,False,0.0,2.8204231956368373,458.5774058203213,0.3729264581099869
4381,4381,736,E,0,0.3729264581099611,False,False,0.0,0.3729264581099611,458.9503322784313,0.7434010621428229
4382,4382,736,B,0,0.7434010621428465,False,False,0.0,0.7434010621428465,459.6937333405741,0.1495119184932605
4383,4383,736,C,0,0.14951191849325665,False,False,0.0,0.14951191849325665,459.8432452590674,0.12987252685530848
4384,4384,736,A,0,0.12987252685530917,False,False,0.0,0.12987252685530917,459.9731177859227,0.2952475962468952
4385,4385,736,F,0,0.2952475962468884,False,True,0.0,0.2952475962468884,460.2683653821696,0.53316623148811
