,Unnamed: 0,index,case,event,journey_id,random_distributed_time,new_trace,last_trace,delay,random_distributed_time_delay,timestamp,time_diff,new_guess_col,TAP,MPTAP
185,1973,1973,331,A,0,1.0176979046428127,False,False,0.0,1.0176979046428127,202.1009559033346,1.7529052892526806,False,1.7529052892526806,1.0032131908688753
186,1974,1974,331,F,0,1.752905289252683,False,False,0.0,1.752905289252683,203.8538611925873,0.0050407040754407,False,0.0050407040754407,1.0372112113101224
187,1975,1975,331,A,0,0.0050407040754284,False,False,0.0,0.0050407040754284,203.85890189666276,0.8045462811533923,False,0.8045462811533923,1.0032131908688753
188,1976,1976,331,F,0,0.8045462811534037,False,True,0.0,0.8045462811534037,204.6634481778161,0.6098570285670348,True,0.6098570285670348,1.389740553814775
189,2154,2154,363,B,0,0.309857028567034,True,False,0.3,0.6098570285670339,205.2733052063832,0.4227599705780562,False,0.4227599705780562,1.1498846584761246
190,2155,2155,363,D,0,0.4227599705780611,False,False,0.0,0.4227599705780611,205.6960651769612,0.1105076351157663,False,0.1105076351157663,1.0289531194552286
191,2156,2156,363,B,0,0.1105076351157725,False,True,0.0,0.1105076351157725,205.80657281207695,1.7661484319103522,True,1.7661484319103522,1.1498846584761246
192,2204,2204,372,D,0,1.4661484319103422,True,False,0.3,1.7661484319103422,207.57272124398733,0.395524336217278,False,0.395524336217278,0.8471246835915186
193,2205,2205,372,E,0,0.3955243362172885,False,False,0.0,0.3955243362172885,207.9682455802046,0.9075705372006836,False,0.9075705372006836,1.0515877553114032
194,2206,2206,372,A,0,0.9075705372006752,False,False,0.0,0.9075705372006752,208.8758161174053,1.0631984356621444,False,1.0631984356621444,0.9024781258964398
195,2207,2207,372,D,0,1.0631984356621451,False,False,0.0,1.0631984356621451,209.93901455306744,0.1685948201975406,False,0.1685948201975406,1.0289531194552286
196,2208,2208,372,B,0,0.1685948201975277,False,True,0.0,0.1685948201975277,210.10760937326495,1.700726389176566,True,1.700726389176566,1.2076003450183042
197,2234,2234,376,A,0,1.4007263891765591,True,False,0.3,1.7007263891765594,211.80833576244157,1.4586175842980251,False,1.4586175842980251,1.0032131908688753
198,2235,2235,376,F,0,1.4586175842980138,False,False,0.0,1.4586175842980138,213.2669533467396,0.1680732102709043,False,0.1680732102709043,0.9850539191003012
199,2236,2236,376,F,0,0.1680732102709156,False,False,0.0,0.1680732102709156,213.43502655701047,0.1077031742831593,False,0.1077031742831593,1.200786099150998
200,2237,2237,376,D,0,0.1077031742831507,False,False,0.0,0.1077031742831507,213.54272973129363,1.2377221545541772,False,1.2377221545541772,1.0327216686449228
201,2238,2238,376,D,0,1.23772215455418,False,False,0.0,1.23772215455418,214.7804518858478,0.514719766933581,False,0.514719766933581,0.8471246835915186
202,2239,2239,376,E,0,0.5147197669335798,False,False,0.0,0.5147197669335798,215.2951716527814,1.455595010950418,False,1.455595010950418,1.0515877553114032
203,2240,2240,376,A,0,1.4555950109504308,False,False,0.0,1.4555950109504308,216.7507666637318,0.4968358174850209,False,0.4968358174850209,0.9282020743125227
204,2241,2241,376,B,0,0.4968358174850137,False,False,0.0,0.4968358174850137,217.24760248121683,2.154015638577903,False,2.154015638577903,1.0851677445719057
205,2242,2242,376,C,0,2.1540156385779072,False,False,0.0,2.1540156385779072,219.40161811979476,0.2161044000377501,False,0.2161044000377501,1.0253450698885656
206,2243,2243,376,F,0,0.2161044000377569,False,True,0.0,0.2161044000377569,219.61772251983248,1.4253324619064358,True,1.4253324619064358,1.200786099150998
207,2303,2303,387,D,0,1.125332461906443,True,False,0.3,1.4253324619064431,221.0430549817389,0.1564250836565861,False,0.1564250836565861,0.9748074762314453
208,2304,2304,387,C,0,0.1564250836565939,False,False,0.0,0.1564250836565939,221.1994800653955,0.3919355022769366,False,0.3919355022769366,1.0680429040823827
209,2305,2305,387,A,0,0.3919355022769334,False,False,0.0,0.3919355022769334,221.59141556767244,0.9873785586127326,False,0.9873785586127326,1.0032131908688753
210,2306,2306,387,F,0,0.9873785586127444,False,False,0.0,0.9873785586127444,222.5787941262852,0.8607092801165948,False,0.8607092801165948,1.0372112113101224
211,2307,2307,387,A,0,0.8607092801165855,False,False,0.0,0.8607092801165855,223.43950340640177,0.2004119082205306,False,0.2004119082205306,1.0032131908688753
212,2308,2308,387,F,0,0.2004119082205354,False,True,0.0,0.2004119082205354,223.6399153146223,2.7342818509689266,True,2.7342818509689266,1.200786099150998
213,2337,2337,392,D,0,2.434281850968936,True,False,0.3,2.734281850968936,226.37419716559123,1.0992848138399438,False,1.0992848138399438,0.9748074762314453
214,2338,2338,392,C,0,1.0992848138399376,False,False,0.0,1.0992848138399376,227.4734819794312,1.453586810274743,False,1.453586810274743,1.0680429040823827
215,2339,2339,392,A,0,1.4535868102747302,False,False,0.0,1.4535868102747302,228.9270687897059,0.1315369010220308,False,0.1315369010220308,1.0032131908688753
216,2340,2340,392,F,0,0.1315369010220398,False,True,0.0,0.1315369010220398,229.05860569072797,0.3071937471436854,True,0.3071937471436854,1.389740553814775
217,2395,2395,400,B,0,0.0071937471436803,True,False,0.3,0.3071937471436803,229.36579943787163,2.413223417012801,False,2.413223417012801,1.1498846584761246
218,2396,2396,400,D,0,2.4132234170128037,False,False,0.0,2.4132234170128037,231.77902285488443,0.1372007335083083,False,0.1372007335083083,1.0289531194552286
219,2397,2397,400,B,0,0.1372007335083049,False,True,0.0,0.1372007335083049,231.91622358839277,0.7878834486240862,True,0.7878834486240862,1.3465160982247484
220,2441,2441,407,F,0,0.4878834486240972,True,False,0.3,0.7878834486240973,232.70410703701685,0.6418208037027,False,0.6418208037027,1.0372112113101224
221,2442,2442,407,A,0,0.6418208037027046,False,False,0.0,0.6418208037027046,233.34592784071955,0.6701688231423475,False,0.6701688231423475,0.9024781258964398
222,2443,2443,407,D,0,0.6701688231423488,False,False,0.0,0.6701688231423488,234.01609666386187,1.8539224920391175,False,1.8539224920391175,0.9937878651379018
223,2444,2444,407,F,0,1.853922492039117,False,False,0.0,1.853922492039117,235.870019155901,0.0140019918388816,False,0.0140019918388816,1.200786099150998
224,2445,2445,407,D,0,0.0140019918388771,False,False,0.0,0.0140019918388771,235.88402114773987,2.1439256828155635,False,2.1439256828155635,0.8471246835915186
225,2446,2446,407,E,0,2.1439256828155635,False,False,0.0,2.1439256828155635,238.02794683055544,3.2551838036044103,False,3.2551838036044103,1.0515877553114032
226,2447,2447,407,A,0,3.2551838036044054,False,False,0.0,3.2551838036044054,241.28313063415985,1.506466636962131,False,1.506466636962131,0.9282020743125227
227,2448,2448,407,B,0,1.506466636962138,False,False,0.0,1.506466636962138,242.789597271122,4.002010076490251,False,4.002010076490251,1.0851677445719057
228,2449,2449,407,C,0,4.002010076490261,False,False,0.0,4.002010076490261,246.79160734761223,0.5146008209277113,False,0.5146008209277113,1.0253450698885656
229,2450,2450,407,F,0,0.5146008209277202,False,True,0.0,0.5146008209277202,247.30620816853997,0.5890732642222929,True,0.5890732642222929,1.389740553814775
230,2454,2454,409,B,0,0.2890732642223029,True,False,0.3,0.5890732642223029,247.89528143276223,0.7264462860302103,False,0.7264462860302103,1.1498846584761246
231,2455,2455,409,D,0,0.7264462860302227,False,False,0.0,0.7264462860302227,248.62172771879244,1.8324366475353315,False,1.8324366475353315,1.0289531194552286
232,2456,2456,409,B,0,1.832436647535344,False,True,0.0,1.832436647535344,250.45416436632777,0.9466034206168104,True,0.9466034206168104,1.2246723147232799
233,2508,2508,417,B,0,0.6466034206168054,True,False,0.3,0.9466034206168056,251.40076778694456,0.4552327796036195,False,0.4552327796036195,1.1498846584761246
234,2509,2509,417,D,0,0.455232779603633,False,False,0.0,0.455232779603633,251.8560005665482,0.0536249389556928,False,0.0536249389556928,1.0289531194552286
235,2510,2510,417,B,0,0.0536249389556838,False,True,0.0,0.0536249389556838,251.9096255055039,2.6705308137580914,True,2.6705308137580914,1.3465160982247484
236,2547,2547,425,F,0,2.370530813758088,True,False,0.3,2.6705308137580874,254.580156319262,0.5652431060102572,False,0.5652431060102572,1.200786099150998
237,2548,2548,425,D,0,0.5652431060102563,False,False,0.0,0.5652431060102563,255.14539942527225,0.8367053223873882,False,0.8367053223873882,1.1202135152728934
238,2549,2549,425,A,0,0.8367053223873977,False,False,0.0,0.8367053223873977,255.98210474765963,1.7573771337485198,False,1.7573771337485198,1.0032131908688753
239,2550,2550,425,F,0,1.7573771337485349,False,False,0.0,1.7573771337485349,257.7394818814081,1.6992864020935483,False,1.6992864020935483,1.200786099150998
240,2551,2551,425,D,0,1.6992864020935332,False,False,0.0,1.6992864020935332,259.4387682835017,0.1874202643408011,False,0.1874202643408011,1.0289531194552286
241,2552,2552,425,B,0,0.1874202643408049,False,False,0.0,0.1874202643408049,259.6261885478425,0.950789720691546,False,0.950789720691546,0.9242013858963258
242,2553,2553,425,E,0,0.9507897206915312,False,False,0.0,0.9507897206915312,260.57697826853405,0.3106061677917751,False,0.3106061677917751,0.9542016898890654
243,2554,2554,425,C,0,0.310606167791799,False,False,0.0,0.310606167791799,260.8875844363258,2.561282812728166,False,2.561282812728166,1.0680429040823827
244,2555,2555,425,A,0,2.561282812728188,False,False,0.0,2.561282812728188,263.448867249054,0.1162902073045302,False,0.1162902073045302,1.0032131908688753
245,2556,2556,425,F,0,0.1162902073045121,False,True,0.0,0.1162902073045121,263.5651574563585,0.8433416662361424,True,0.8433416662361424,1.200786099150998
246,2585,2585,432,D,0,0.5433416662361171,True,False,0.3,0.8433416662361171,264.40849912259466,1.4630609426742467,False,1.4630609426742467,1.1202135152728934
247,2586,2586,432,A,0,1.4630609426742474,False,False,0.0,1.4630609426742474,265.8715600652689,0.7293471931859585,False,0.7293471931859585,1.0032131908688753
248,2587,2587,432,F,0,0.7293471931859713,False,False,0.0,0.7293471931859713,266.60090725845487,0.2715970174450035,False,0.2715970174450035,1.0372112113101224
249,2588,2588,432,A,0,0.2715970174449822,False,False,0.0,0.2715970174449822,266.87250427589987,1.5489144034332298,False,1.5489144034332298,1.0032131908688753
250,2589,2589,432,F,0,1.5489144034332298,False,False,0.0,1.5489144034332298,268.4214186793331,0.3092503290517356,False,0.3092503290517356,1.0372112113101224
251,2590,2590,432,A,0,0.3092503290517177,False,False,0.0,0.3092503290517177,268.73066900838484,0.1911235553072288,False,0.1911235553072288,1.0032131908688753
252,2591,2591,432,F,0,0.1911235553072092,False,True,0.0,0.1911235553072092,268.92179256369207,0.3020135508324983,True,0.3020135508324983,1.0372112113101224
253,2600,2600,435,A,0,0.0020135508324921,True,False,0.3,0.3020135508324922,269.22380611452456,0.5444601390211687,False,0.5444601390211687,1.0032131908688753
254,2601,2601,435,F,0,0.544460139021197,False,False,0.0,0.544460139021197,269.76826625354573,1.4500294671155984,False,1.4500294671155984,0.9850539191003012
255,2602,2602,435,F,0,1.4500294671156135,False,False,0.0,1.4500294671156135,271.21829572066133,0.0886575446654092,False,0.0886575446654092,1.200786099150998
256,2603,2603,435,D,0,0.0886575446653871,False,False,0.0,0.0886575446653871,271.30695326532674,0.9291152805458296,False,0.9291152805458296,1.0327216686449228
257,2604,2604,435,D,0,0.9291152805458326,False,False,0.0,0.9291152805458326,272.23606854587257,2.2061803352564766,False,2.2061803352564766,1.0289531194552286
258,2605,2605,435,B,0,2.2061803352564877,False,False,0.0,2.2061803352564877,274.44224888112905,0.5326205241997855,False,0.5326205241997855,1.0851677445719057
259,2606,2606,435,C,0,0.532620524199813,False,False,0.0,0.532620524199813,274.97486940532883,2.3799240009121263,False,2.3799240009121263,0.8570236659250017
260,2607,2607,435,E,0,2.3799240009121507,False,False,0.0,2.3799240009121507,277.35479340624096,0.0819037600126648,False,0.0819037600126648,1.0515877553114032
261,2608,2608,435,A,0,0.0819037600126511,False,False,0.0,0.0819037600126511,277.4366971662536,0.6464153511936956,False,0.6464153511936956,1.0032131908688753
262,2609,2609,435,F,0,0.6464153511937176,False,True,0.0,0.6464153511937176,278.0831125174473,1.9518635328675489,True,1.9518635328675489,1.0372112113101224
263,2620,2620,438,A,0,1.6518635328675573,True,False,0.3,1.951863532867557,280.03497605031487,2.2835982888433364,False,2.2835982888433364,1.0032131908688753
264,2621,2621,438,F,0,2.2835982888433404,False,False,0.0,2.2835982888433404,282.3185743391582,0.4725309562919051,False,0.4725309562919051,1.200786099150998
265,2622,2622,438,D,0,0.472530956291912,False,False,0.0,0.472530956291912,282.7911052954501,0.6395670384445111,False,0.6395670384445111,0.9937878651379018
266,2623,2623,438,F,0,0.6395670384445175,False,False,0.0,0.6395670384445175,283.4306723338946,0.3880115153627343,False,0.3880115153627343,1.200786099150998
267,2624,2624,438,D,0,0.3880115153627071,False,False,0.0,0.3880115153627071,283.8186838492573,0.9033317789618992,False,0.9033317789618992,0.8471246835915186
268,2625,2625,438,E,0,0.903331778961897,False,False,0.0,0.903331778961897,284.72201562821925,0.386720667984548,False,0.386720667984548,1.0178222232259515
269,2626,2626,438,B,0,0.3867206679845243,False,False,0.0,0.3867206679845243,285.1087362962038,4.425646626803882,False,4.425646626803882,1.0851677445719057
270,2627,2627,438,C,0,4.425646626803898,False,False,0.0,4.425646626803898,289.5343829230077,1.5726286266934153,False,1.5726286266934153,1.0680429040823827
271,2628,2628,438,A,0,1.5726286266934228,False,False,0.0,1.5726286266934228,291.1070115497011,0.4885490476835343,False,0.4885490476835343,1.0032131908688753
272,2629,2629,438,F,0,0.488549047683511,False,True,0.0,0.488549047683511,291.59556059738463,1.4565279828567554,True,1.4565279828567554,1.0372112113101224
273,2634,2634,440,A,0,1.156527982856743,True,False,0.3,1.456527982856743,293.0520885802414,0.3898646466435593,False,0.3898646466435593,1.0032131908688753
274,2635,2635,440,F,0,0.3898646466435588,False,False,0.0,0.3898646466435588,293.44195322688495,0.2691969864448538,False,0.2691969864448538,0.9850539191003012
275,2636,2636,440,F,0,0.2691969864448313,False,False,0.0,0.2691969864448313,293.7111502133298,0.4028337961873376,False,0.4028337961873376,1.200786099150998
276,2637,2637,440,D,0,0.4028337961873162,False,False,0.0,0.4028337961873162,294.11398400951714,0.5019247586300253,False,0.5019247586300253,1.0327216686449228
277,2638,2638,440,D,0,0.5019247586300153,False,False,0.0,0.5019247586300153,294.6159087681472,1.3708999769533534,False,1.3708999769533534,1.0289531194552286
278,2639,2639,440,B,0,1.37089997695334,False,False,0.0,1.37089997695334,295.9868087451005,0.3505996216590574,False,0.3505996216590574,0.9242013858963258
279,2640,2640,440,E,0,0.3505996216590329,False,False,0.0,0.3505996216590329,296.3374083667596,3.224634318646565,False,3.224634318646565,1.0515877553114032
280,2641,2641,440,A,0,3.2246343186465616,False,False,0.0,3.2246343186465616,299.56204268540614,1.6887045153117128,False,1.6887045153117128,1.2838322655989687
281,2642,2642,440,C,0,1.6887045153117106,False,False,0.0,1.6887045153117106,301.25074720071785,3.015133033200243,False,3.015133033200243,1.0253450698885656
282,2643,2643,440,F,0,3.0151330332002444,False,True,0.0,3.0151330332002444,304.2658802339181,2.629291858746569,True,2.629291858746569,1.200786099150998
283,2743,2743,459,D,0,2.329291858746549,True,False,0.3,2.629291858746549,306.89517209266467,0.2959107622851888,False,0.2959107622851888,0.8471246835915186
284,2744,2744,459,E,0,0.2959107622851971,False,False,0.0,0.2959107622851971,307.19108285494985,0.360279707760526,False,0.360279707760526,1.0515877553114032
285,2745,2745,459,A,0,0.3602797077605522,False,False,0.0,0.3602797077605522,307.5513625627104,0.6257515246538219,False,0.6257515246538219,0.9024781258964398
286,2746,2746,459,D,0,0.6257515246538483,False,False,0.0,0.6257515246538483,308.1771140873642,1.6030437597415812,False,1.6030437597415812,1.0289531194552286
287,2747,2747,459,B,0,1.6030437597416027,False,True,0.0,1.6030437597416027,309.7801578471058,1.9752274391202604,True,1.9752274391202604,1.3465160982247484
288,2823,2823,472,F,0,1.6752274391202473,True,False,0.3,1.9752274391202476,311.75538528622604,3.2924508990374197,False,3.2924508990374197,1.0372112113101224
289,2824,2824,472,A,0,3.292450899037403,False,False,0.0,3.292450899037403,315.04783618526346,0.0536821509929836,False,0.0536821509929836,1.0032131908688753
290,2825,2825,472,F,0,0.053682150992988,False,False,0.0,0.053682150992988,315.10151833625645,3.1021811469291265,False,3.1021811469291265,1.200786099150998
